experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1771428515.440695,20,1771853123.8001394,37.47,0.5662,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853143.5552182,1771853049.5697858,1771852506.9227407,1.0,0.0047,1.0,0.0047,False,True,1,False
1771428515.440695,20,1771853143.967604,37.49,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853163.9143672,1771853049.5697858,1771852506.9227407,1.0,0.00397,1.0,0.00397,0,0,1,False
1771428515.440695,20,1771853164.3266733,37.44,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853184.1143868,1771853049.5697858,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771853184.5258124,37.47,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853204.2126422,1771853049.5697858,1771852506.9227407,1.0,0.00479,1.0,0.00479,False,True,1,False
1771428515.440695,20,1771853204.6240187,37.48,0.5761999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853224.3222232,1771853049.5697858,1771852506.9227407,1.0,0.00418,1.0,0.00418,0,0,1,False
1771428515.440695,20,1771853224.733887,37.48,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853244.4006798,1771853230.3079288,1771852506.9227407,1.0,0.00403,1.0,0.00403,0,0,1,False
1771428515.440695,20,1771853244.812114,37.46,0.5679,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853264.6791232,1771853230.3079288,1771852506.9227407,1.0,0.0043,1.0,0.0043,False,True,1,False
1771428515.440695,20,1771853265.091317,37.46,0.5792,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853284.791015,1771853230.3079288,1771852506.9227407,1.0,0.00421,1.0,0.00421,0,0,1,False
1771428515.440695,20,1771853285.203423,37.5,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853304.447864,1771853230.3079288,1771852506.9227407,1.0,0.00378,1.0,0.00378,0,0,1,False
1771428515.440695,20,1771853305.271991,37.45,0.5748,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853325.2240162,1771853230.3079288,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771853325.6360223,37.47,0.5653,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853345.3219626,1771853230.3079288,1771852506.9227407,1.0,0.00439,1.0,0.00439,False,True,1,False
1771428515.440695,20,1771853345.7343545,37.47,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853365.421326,1771853230.3079288,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771853365.833508,37.45,0.5803,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853385.832707,1771853230.3079288,1771852506.9227407,1.0,0.00375,1.0,0.00375,0,0,1,False
1771428515.440695,20,1771853386.244335,37.47,0.5697,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853405.9587827,1771853230.3079288,1771852506.9227407,1.0,0.00412,1.0,0.00412,False,True,1,False
1771428515.440695,20,1771853406.370826,37.48,0.5685,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853426.036099,1771853411.1690886,1771852506.9227407,1.0,0.00436,1.0,0.00436,False,True,1,False
1771428515.440695,20,1771853426.4479086,37.49,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853446.260737,1771853411.1690886,1771852506.9227407,1.0,0.00418,1.0,0.00418,0,0,1,False
1771428515.440695,20,1771853446.6733215,37.47,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853466.4752064,1771853411.1690886,1771852506.9227407,1.0,0.00375,1.0,0.00375,0,0,1,False
1771428515.440695,20,1771853466.8876684,37.46,0.5686,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853486.5851998,1771853411.1690886,1771852506.9227407,1.0,0.00473,1.0,0.00473,False,True,1,False
1771428515.440695,20,1771853486.9985974,37.46,0.5767,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853506.6997094,1771853411.1690886,1771852506.9227407,1.0,0.00381,1.0,0.00381,0,0,1,False
1771428515.440695,20,1771853507.111822,37.46,0.5843,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853526.980078,1771853411.1690886,1771852506.9227407,1.0,0.00409,1.0,0.00409,0,0,1,False
1771428515.440695,20,1771853527.3929448,37.45,0.5746,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853547.289345,1771853411.1690886,1771852506.9227407,1.0,0.00385,1.0,0.00385,0,0,1,False
1771428515.440695,20,1771853547.7005785,37.46,0.5651,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853567.4095774,1771853411.1690886,1771852506.9227407,1.0,0.0047,1.0,0.0047,False,True,1,False
1771428515.440695,20,1771853567.821488,37.47,0.5866,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853587.757726,1771853411.1690886,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771853588.169845,37.46,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853608.0513897,1771853591.9713526,1771852506.9227407,1.0,0.00372,1.0,0.00372,0,0,1,False
1771428515.440695,20,1771853608.4633746,37.47,0.5649000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853628.177243,1771853591.9713526,1771852506.9227407,1.0,0.00476,1.0,0.00476,False,True,1,False
1771428515.440695,20,1771853628.589545,37.45,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853648.2958345,1771853591.9713526,1771852506.9227407,1.0,0.004,1.0,0.004,0,0,1,False
1771428515.440695,20,1771853648.7075398,37.47,0.5834,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853668.402785,1771853591.9713526,1771852506.9227407,1.0,0.00403,1.0,0.00403,0,0,1,False
1771428515.440695,20,1771853668.814778,37.43,0.5737,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853688.512733,1771853591.9713526,1771852506.9227407,1.0,0.00412,1.0,0.00412,0,0,1,False
1771428515.440695,20,1771853688.9250178,37.46,0.5652,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853708.620504,1771853591.9713526,1771852506.9227407,1.0,0.0043,1.0,0.0043,False,True,1,False
1771428515.440695,20,1771853709.0309541,37.45,0.5866,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853728.7338219,1771853591.9713526,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771853729.1455302,37.45,0.5829,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853748.844767,1771853591.9713526,1771852506.9227407,1.0,0.004,1.0,0.004,0,0,1,False
1771428515.440695,20,1771853749.256551,37.46,0.5722,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853768.9599185,1771853591.9713526,1771852506.9227407,1.0,0.00388,1.0,0.00388,0,0,1,False
1771428515.440695,20,1771853769.3724759,37.47,0.5639000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853789.1917067,1771853772.7715747,1771852506.9227407,1.0,0.00476,1.0,0.00476,False,True,1,False
1771428515.440695,20,1771853789.6038368,37.44,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853809.3232129,1771853772.7715747,1771852506.9227407,1.0,0.00418,1.0,0.00418,0,0,1,False
1771428515.440695,20,1771853809.7355056,37.43,0.5847,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853829.431939,1771853772.7715747,1771852506.9227407,1.0,0.00385,1.0,0.00385,0,0,1,False
1771428515.440695,20,1771853829.845424,37.44,0.5742,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853849.5536613,1771853772.7715747,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771853849.9652956,37.44,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853869.6792858,1771853772.7715747,1771852506.9227407,1.0,0.00455,1.0,0.00455,False,True,1,False
1771428515.440695,20,1771853870.0916638,37.45,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853889.7840846,1771853772.7715747,1771852506.9227407,1.0,0.00403,1.0,0.00403,0,0,1,False
1771428515.440695,20,1771853890.1964722,37.43,0.5786,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853909.8763986,1771853772.7715747,1771852506.9227407,1.0,0.00409,1.0,0.00409,0,0,1,False
1771428515.440695,20,1771853910.2884867,37.45,0.5674,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853929.9949,1771853772.7715747,1771852506.9227407,1.0,0.00433,1.0,0.00433,False,True,1,False
1771428515.440695,20,1771853930.4067824,37.43,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853950.114196,1771853772.7715747,1771852506.9227407,1.0,0.00418,1.0,0.00418,0,0,1,False
1771428515.440695,20,1771853950.5270169,37.46,0.5796,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853970.3334277,1771853953.5058973,1771852506.9227407,1.0,0.00388,1.0,0.00388,0,0,1,False
1771428515.440695,20,1771853970.7458224,37.45,0.5678,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771853990.4619586,1771853953.5058973,1771852506.9227407,1.0,0.00476,1.0,0.00476,False,True,1,False
1771428515.440695,20,1771853990.874653,37.46,0.5791,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854010.5795417,1771853953.5058973,1771852506.9227407,1.0,0.00381,1.0,0.00381,0,0,1,False
1771428515.440695,20,1771854010.9914892,37.45,0.5832,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854030.6880114,1771853953.5058973,1771852506.9227407,1.0,0.00397,1.0,0.00397,0,0,1,False
1771428515.440695,20,1771854031.1002462,37.45,0.5736,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854050.8084533,1771853953.5058973,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771854051.2206087,37.49,0.5664,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854070.9243264,1771853953.5058973,1771852506.9227407,1.0,0.0047,1.0,0.0047,False,True,1,False
1771428515.440695,20,1771854071.3366373,37.43,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854091.0322647,1771853953.5058973,1771852506.9227407,1.0,0.00378,1.0,0.00378,0,0,1,False
1771428515.440695,20,1771854091.4442585,37.45,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854111.1462939,1771853953.5058973,1771852506.9227407,1.0,0.004,1.0,0.004,0,0,1,False
1771428515.440695,20,1771854111.557886,37.47,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854131.2588563,1771853953.5058973,1771852506.9227407,1.0,0.00461,1.0,0.00461,False,True,1,False
1771428515.440695,20,1771854131.6706526,37.49,0.5690999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854151.4937103,1771854134.24808,1771852506.9227407,1.0,0.00439,1.0,0.00439,False,True,1,False
1771428515.440695,20,1771854151.9058268,37.46,0.5876,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854171.6011503,1771854134.24808,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771854172.012846,37.44,0.5816,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854191.7766628,1771854134.24808,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771854192.187715,37.43,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854211.8955338,1771854134.24808,1771852506.9227407,1.0,0.00446,1.0,0.00446,False,True,1,False
1771428515.440695,20,1771854212.3077223,37.43,0.5753,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854232.020161,1771854134.24808,1771852506.9227407,1.0,0.00424,1.0,0.00424,0,0,1,False
1771428515.440695,20,1771854232.4324734,37.45,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854252.3143268,1771854134.24808,1771852506.9227407,1.0,0.00409,1.0,0.00409,0,0,1,False
1771428515.440695,20,1771854252.7190263,37.47,0.5763,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854272.4245813,1771854134.24808,1771852506.9227407,1.0,0.00412,1.0,0.00412,0,0,1,False
1771428515.440695,20,1771854272.835976,37.46,0.5648,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854292.5419881,1771854134.24808,1771852506.9227407,1.0,0.00455,1.0,0.00455,False,True,1,False
1771428515.440695,20,1771854292.9538875,37.48,0.583,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854312.6687558,1771854134.24808,1771852506.9227407,1.0,0.004,1.0,0.004,0,0,1,False
1771428515.440695,20,1771854313.0802035,37.47,0.5771000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854332.6724722,1771854314.8363626,1771852506.9227407,1.0,0.00412,1.0,0.00412,0,0,1,False
1771428515.440695,20,1771854333.084575,37.46,0.5651,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854352.9246175,1771854314.8363626,1771852506.9227407,1.0,0.00433,1.0,0.00433,False,True,1,False
1771428515.440695,20,1771854353.336517,37.5,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854372.5636306,1771854314.8363626,1771852506.9227407,1.0,0.00397,1.0,0.00397,0,0,1,False
1771428515.440695,20,1771854373.3864696,37.45,0.5816,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854393.0776184,1771854314.8363626,1771852506.9227407,1.0,0.00403,1.0,0.00403,0,0,1,False
1771428515.440695,20,1771854393.4900723,37.47,0.5710000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854413.1748395,1771854314.8363626,1771852506.9227407,1.0,0.00397,1.0,0.00397,0,0,1,False
1771428515.440695,20,1771854413.5876195,37.5,0.5721,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854432.8706572,1771854314.8363626,1771852506.9227407,1.0,0.00403,1.0,0.00403,0,0,1,False
1771428515.440695,20,1771854433.6926794,37.48,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854453.5880318,1771854314.8363626,1771852506.9227407,1.0,0.00418,1.0,0.00418,0,0,1,False
1771428515.440695,20,1771854454.0005064,37.47,0.5767,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854473.698693,1771854314.8363626,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771854474.1112778,37.47,0.5650000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854493.9624956,1771854314.8363626,1771852506.9227407,1.0,0.00461,1.0,0.00461,False,True,1,False
1771428515.440695,20,1771854494.374233,37.47,0.5789,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854514.2556913,1771854495.7200048,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771854514.6681545,37.48,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854534.5615427,1771854495.7200048,1771852506.9227407,1.0,0.00372,1.0,0.00372,0,0,1,False
1771428515.440695,20,1771854534.9736145,37.47,0.5700999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854554.690603,1771854495.7200048,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771854555.1023943,37.49,0.5740999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854574.821228,1771854495.7200048,1771852506.9227407,1.0,0.004,1.0,0.004,0,0,1,False
1771428515.440695,20,1771854575.232829,37.46,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854594.9166248,1771854495.7200048,1771852506.9227407,1.0,0.00391,1.0,0.00391,0,0,1,False
1771428515.440695,20,1771854595.3276775,37.46,0.5759000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854615.0910985,1771854495.7200048,1771852506.9227407,1.0,0.00415,1.0,0.00415,0,0,1,False
1771428515.440695,20,1771854615.502485,37.47,0.5654,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854635.1977754,1771854495.7200048,1771852506.9227407,1.0,0.00439,1.0,0.00439,False,True,1,False
1771428515.440695,20,1771854635.6099064,37.47,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854655.3279371,1771854495.7200048,1771852506.9227407,1.0,0.00418,1.0,0.00418,0,0,1,False
1771428515.440695,20,1771854655.7395127,37.47,0.5819,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854675.4967554,1771854676.4254203,1771852506.9227407,1.0,0.00381,1.0,0.00381,0,0,1,False
1771428515.440695,20,1771854676.428588,37.45,0.5658,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854696.1424901,1771854676.4254203,1771852506.9227407,1.0,0.0047,1.0,0.0047,False,True,1,False
1771428515.440695,20,1771854696.5549998,37.5,0.5820000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854715.8555167,1771854676.4254203,1771852506.9227407,1.0,0.00409,1.0,0.00409,0,0,1,False
1771428515.440695,20,1771854716.6774776,37.45,0.5854,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854736.3737488,1771854676.4254203,1771852506.9227407,1.0,0.00412,1.0,0.00412,0,0,1,False
1771428515.440695,20,1771854736.7860832,37.45,0.5756,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854756.4693635,1771854676.4254203,1771852506.9227407,1.0,0.004,1.0,0.004,0,0,1,False
1771428515.440695,20,1771854756.8812199,37.45,0.5659000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854776.58029,1771854676.4254203,1771852506.9227407,1.0,0.00482,1.0,0.00482,False,True,1,False
1771428515.440695,20,1771854776.9913414,37.47,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854796.6877406,1771854676.4254203,1771852506.9227407,1.0,0.00385,1.0,0.00385,0,0,1,False
1771428515.440695,20,1771854797.0997465,37.46,0.58,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854816.8037548,1771854676.4254203,1771852506.9227407,1.0,0.00397,1.0,0.00397,0,0,1,False
1771428515.440695,20,1771854817.216584,37.44,0.5688000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854836.921537,1771854676.4254203,1771852506.9227407,1.0,0.00479,1.0,0.00479,False,True,1,False
1771428515.440695,20,1771854837.3340037,37.45,0.5775,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854857.1569128,1771854857.1553679,1771852506.9227407,1.0,0.004,1.0,0.004,0,0,1,False
1771428515.440695,20,1771854857.5690837,37.45,0.5787,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1771854877.2822504,1771854857.1553679,1771852506.9227407,1.0,0.00372,1.0,0.00372,0,0,1,False
